fabric_id,image_name,defect_label,file_path
007,007-441.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-441.png
007,007-442.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-442.png
007,007-443.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-443.png
007,007-444.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-444.png
007,007-445.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-445.png
007,007-446.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-446.png
007,007-447.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-447.png
007,007-448.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-448.png
007,007-449.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-449.png
007,007-450.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-450.png
007,007-451.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-451.png
007,007-452.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-452.png
007,007-453.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-453.png
007,007-454.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-454.png
007,007-455.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-455.png
007,007-456.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-456.png
007,007-457.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-457.png
007,007-458.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-458.png
007,007-459.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-459.png
007,007-460.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-460.png
007,007-461.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-461.png
007,007-462.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-462.png
007,007-463.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-463.png
007,007-464.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-464.png
007,007-465.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-465.png
007,007-466.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-466.png
007,007-467.png,"256
256
16
16
8
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-467.png
007,007-468.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-468.png
007,007-469.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-469.png
007,007-470.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-470.png
007,007-471.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-471.png
007,007-472.png,"256
256
16
16
2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-472.png
007,007-473.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-473.png
007,007-474.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-474.png
007,007-475.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-475.png
007,007-476.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-476.png
007,007-477.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-477.png
007,007-478.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-478.png
007,007-479.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-479.png
007,007-480.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-480.png
007,007-481.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-481.png
007,007-482.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-482.png
007,007-483.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-483.png
007,007-484.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-484.png
007,007-485.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-485.png
007,007-486.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-486.png
007,007-487.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-487.png
007,007-488.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-488.png
007,007-489.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-489.png
007,007-490.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-490.png
007,007-491.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-491.png
007,007-492.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-492.png
007,007-493.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-493.png
007,007-494.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-494.png
007,007-495.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-495.png
007,007-496.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-496.png
007,007-497.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-497.png
007,007-498.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-498.png
007,007-499.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-499.png
007,007-500.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-500.png
007,007-501.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-501.png
007,007-502.png,"256
256
16
16
16
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
",data/raw/TFD Textile Dataset/007/007-502.png
007,007-503.png,"256
256
16
16
16
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
",data/raw/TFD Textile Dataset/007/007-503.png
007,007-504.png,"256
256
16
16
16
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
",data/raw/TFD Textile Dataset/007/007-504.png
007,007-505.png,"256
256
16
16
16
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
",data/raw/TFD Textile Dataset/007/007-505.png
007,007-506.png,"256
256
16
16
16
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
",data/raw/TFD Textile Dataset/007/007-506.png
007,007-507.png,"256
256
16
16
31
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
",data/raw/TFD Textile Dataset/007/007-507.png
007,007-508.png,"256
256
16
16
32
0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 
",data/raw/TFD Textile Dataset/007/007-508.png
007,007-509.png,"256
256
16
16
24
0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 
",data/raw/TFD Textile Dataset/007/007-509.png
007,007-510.png,"256
256
16
16
16
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
",data/raw/TFD Textile Dataset/007/007-510.png
007,007-511.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-511.png
007,007-512.png,"256
256
16
16
16
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
",data/raw/TFD Textile Dataset/007/007-512.png
007,007-513.png,"256
256
16
16
16
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
",data/raw/TFD Textile Dataset/007/007-513.png
007,007-514.png,"256
256
16
16
6
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1",data/raw/TFD Textile Dataset/007/007-514.png
007,007-515.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-515.png
007,007-516.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-516.png
007,007-517.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-517.png
007,007-518.png,"256
256
16
16
2
0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-518.png
007,007-519.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-519.png
007,007-520.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-520.png
007,007-521.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-521.png
007,007-522.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-522.png
007,007-523.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-523.png
007,007-524.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-524.png
007,007-525.png,"256
256
16
16
2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-525.png
007,007-526.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-526.png
007,007-527.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-527.png
007,007-528.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-528.png
007,007-529.png,"256
256
16
16
1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-529.png
007,007-530.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-530.png
007,007-531.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-531.png
007,007-532.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-532.png
007,007-533.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-533.png
007,007-534.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-534.png
007,007-535.png,"256
256
16
16
6
0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-535.png
007,007-536.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-536.png
007,007-537.png,"256
256
16
16
2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-537.png
007,007-538.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-538.png
007,007-539.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-539.png
007,007-540.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-540.png
007,007-541.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-541.png
007,007-542.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-542.png
007,007-543.png,"256
256
16
16
2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-543.png
007,007-544.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-544.png
007,007-545.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-545.png
007,007-546.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-546.png
007,007-547.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-547.png
007,007-548.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-548.png
007,007-549.png,"256
256
16
16
14
1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 
",data/raw/TFD Textile Dataset/007/007-549.png
007,007-550.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-550.png
007,007-551.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-551.png
007,007-552.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-552.png
007,007-553.png,"256
256
16
16
9
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-553.png
007,007-554.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-554.png
007,007-555.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-555.png
007,007-556.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-556.png
007,007-557.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-557.png
007,007-558.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-558.png
007,007-559.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-559.png
007,007-560.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-560.png
007,007-561.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-561.png
007,007-562.png,"256
256
16
16
13
0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 
",data/raw/TFD Textile Dataset/007/007-562.png
007,007-563.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-563.png
007,007-564.png,"256
256
16
16
2
0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 
0",data/raw/TFD Textile Dataset/007/007-564.png
007,007-565.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-565.png
007,007-566.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-566.png
007,007-567.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-567.png
007,007-568.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-568.png
007,007-569.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-569.png
007,007-570.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-570.png
007,007-571.png,"256
256
16
16
1
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-571.png
007,007-572.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-572.png
007,007-573.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-573.png
007,007-574.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-574.png
007,007-575.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-575.png
007,007-576.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-576.png
007,007-577.png,"256
256
16
16
28
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
",data/raw/TFD Textile Dataset/007/007-577.png
007,007-578.png,"256
256
16
16
20
0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 
",data/raw/TFD Textile Dataset/007/007-578.png
007,007-579.png,"256
256
16
16
16
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
",data/raw/TFD Textile Dataset/007/007-579.png
007,007-580.png,"256
256
16
16
16
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
",data/raw/TFD Textile Dataset/007/007-580.png
007,007-581.png,"256
256
16
16
16
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
",data/raw/TFD Textile Dataset/007/007-581.png
007,007-582.png,"256
256
16
16
16
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
",data/raw/TFD Textile Dataset/007/007-582.png
007,007-583.png,"256
256
16
16
16
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
",data/raw/TFD Textile Dataset/007/007-583.png
007,007-584.png,"256
256
16
16
16
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
",data/raw/TFD Textile Dataset/007/007-584.png
007,007-585.png,"256
256
16
16
27
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
",data/raw/TFD Textile Dataset/007/007-585.png
007,007-586.png,"256
256
16
16
32
0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 
",data/raw/TFD Textile Dataset/007/007-586.png
007,007-587.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-587.png
007,007-588.png,"256
256
16
16
21
0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 
",data/raw/TFD Textile Dataset/007/007-588.png
007,007-589.png,"256
256
16
16
16
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
",data/raw/TFD Textile Dataset/007/007-589.png
007,007-590.png,"256
256
16
16
16
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
",data/raw/TFD Textile Dataset/007/007-590.png
007,007-591.png,"256
256
16
16
16
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
",data/raw/TFD Textile Dataset/007/007-591.png
007,007-592.png,"256
256
16
16
24
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
",data/raw/TFD Textile Dataset/007/007-592.png
007,007-593.png,"256
256
16
16
27
0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 
",data/raw/TFD Textile Dataset/007/007-593.png
007,007-594.png,"256
256
16
16
16
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
",data/raw/TFD Textile Dataset/007/007-594.png
007,007-595.png,"256
256
16
16
20
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
",data/raw/TFD Textile Dataset/007/007-595.png
007,007-596.png,"256
256
16
16
16
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
",data/raw/TFD Textile Dataset/007/007-596.png
007,007-597.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-597.png
007,007-598.png,"256
256
16
16
16
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
",data/raw/TFD Textile Dataset/007/007-598.png
007,007-599.png,"256
256
16
16
16
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
",data/raw/TFD Textile Dataset/007/007-599.png
007,007-600.png,"256
256
16
16
9
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1",data/raw/TFD Textile Dataset/007/007-600.png
007,007-601.png,"256
256
16
16
2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-601.png
007,007-602.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-602.png
007,007-603.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-603.png
007,007-604.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-604.png
007,007-605.png,"256
256
16
16
6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-605.png
007,007-606.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-606.png
007,007-607.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-607.png
007,007-608.png,"256
256
16
16
2
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-608.png
007,007-609.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-609.png
007,007-610.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-610.png
007,007-611.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-611.png
007,007-612.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-612.png
007,007-613.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-613.png
007,007-614.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-614.png
007,007-615.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-615.png
007,007-616.png,"256
256
16
16
0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0",data/raw/TFD Textile Dataset/007/007-616.png
007,007-617.png,"256
256
16
16
20
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
",data/raw/TFD Textile Dataset/007/007-617.png
007,007-618.png,"256
256
16
16
16
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
",data/raw/TFD Textile Dataset/007/007-618.png
007,007-619.png,"256
256
16
16
19
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
",data/raw/TFD Textile Dataset/007/007-619.png
