fabric_id,image_name,defect_label,file_path,defect_code,image_exists
7,007-541.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-541.png,0,True
7,007-542.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-542.png,0,True
7,007-543.png,256 256 16 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-543.png,2,True
7,007-544.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-544.png,0,True
7,007-545.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-545.png,0,True
7,007-546.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-546.png,0,True
7,007-547.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-547.png,0,True
7,007-548.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-548.png,0,True
7,007-549.png,256 256 16 16 14 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1,data/raw/TFD Textile Dataset/007/007-549.png,14,True
7,007-550.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-550.png,0,True
7,007-551.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-551.png,0,True
7,007-552.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-552.png,0,True
7,007-553.png,256 256 16 16 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-553.png,9,True
7,007-554.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-554.png,0,True
7,007-555.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-555.png,0,True
7,007-556.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-556.png,0,True
7,007-557.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-557.png,0,True
7,007-558.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-558.png,0,True
7,007-559.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-559.png,0,True
7,007-560.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-560.png,0,True
7,007-561.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-561.png,0,True
7,007-562.png,256 256 16 16 13 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0,data/raw/TFD Textile Dataset/007/007-562.png,13,True
7,007-563.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-563.png,0,True
7,007-564.png,256 256 16 16 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0  0,data/raw/TFD Textile Dataset/007/007-564.png,2,True
7,007-565.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-565.png,0,True
7,007-566.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-566.png,0,True
7,007-567.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-567.png,0,True
7,007-568.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-568.png,0,True
7,007-569.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-569.png,0,True
7,007-570.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-570.png,0,True
7,007-571.png,256 256 16 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-571.png,1,True
7,007-572.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-572.png,0,True
7,007-573.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-573.png,0,True
7,007-574.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-574.png,0,True
7,007-575.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-575.png,0,True
7,007-576.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-576.png,0,True
7,007-577.png,256 256 16 16 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/007/007-577.png,28,True
7,007-578.png,256 256 16 16 20 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1,data/raw/TFD Textile Dataset/007/007-578.png,20,True
7,007-579.png,256 256 16 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0,data/raw/TFD Textile Dataset/007/007-579.png,16,True
7,007-580.png,256 256 16 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0,data/raw/TFD Textile Dataset/007/007-580.png,16,True
7,007-581.png,256 256 16 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0,data/raw/TFD Textile Dataset/007/007-581.png,16,True
7,007-582.png,256 256 16 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0,data/raw/TFD Textile Dataset/007/007-582.png,16,True
7,007-583.png,256 256 16 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0,data/raw/TFD Textile Dataset/007/007-583.png,16,True
7,007-584.png,256 256 16 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0,data/raw/TFD Textile Dataset/007/007-584.png,16,True
7,007-585.png,256 256 16 16 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0,data/raw/TFD Textile Dataset/007/007-585.png,27,True
7,007-586.png,256 256 16 16 32 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0,data/raw/TFD Textile Dataset/007/007-586.png,32,True
7,007-587.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-587.png,0,True
7,007-588.png,256 256 16 16 21 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0,data/raw/TFD Textile Dataset/007/007-588.png,21,True
7,007-589.png,256 256 16 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0,data/raw/TFD Textile Dataset/007/007-589.png,16,True
7,007-590.png,256 256 16 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0,data/raw/TFD Textile Dataset/007/007-590.png,16,True
7,007-591.png,256 256 16 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0,data/raw/TFD Textile Dataset/007/007-591.png,16,True
7,007-592.png,256 256 16 16 24 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0,data/raw/TFD Textile Dataset/007/007-592.png,24,True
7,007-593.png,256 256 16 16 27 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0,data/raw/TFD Textile Dataset/007/007-593.png,27,True
7,007-594.png,256 256 16 16 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/007/007-594.png,16,True
7,007-595.png,256 256 16 16 20 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/007/007-595.png,20,True
7,007-596.png,256 256 16 16 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/007/007-596.png,16,True
7,007-597.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-597.png,0,True
7,007-598.png,256 256 16 16 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/007/007-598.png,16,True
7,007-599.png,256 256 16 16 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/007/007-599.png,16,True
7,007-600.png,256 256 16 16 9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1,data/raw/TFD Textile Dataset/007/007-600.png,9,True
7,007-601.png,256 256 16 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-601.png,2,True
7,007-602.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-602.png,0,True
7,007-603.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-603.png,0,True
7,007-604.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-604.png,0,True
7,007-605.png,256 256 16 16 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-605.png,6,True
7,007-606.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-606.png,0,True
7,007-607.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-607.png,0,True
7,007-608.png,256 256 16 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-608.png,2,True
7,007-609.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-609.png,0,True
7,007-610.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-610.png,0,True
7,007-611.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-611.png,0,True
7,007-612.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-612.png,0,True
7,007-613.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-613.png,0,True
7,007-614.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-614.png,0,True
7,007-615.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-615.png,0,True
7,007-616.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-616.png,0,True
7,007-617.png,256 256 16 16 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0,data/raw/TFD Textile Dataset/007/007-617.png,20,True
7,007-618.png,256 256 16 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0,data/raw/TFD Textile Dataset/007/007-618.png,16,True
7,007-619.png,256 256 16 16 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0,data/raw/TFD Textile Dataset/007/007-619.png,19,True
7,007-620.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-620.png,0,True
7,007-621.png,256 256 16 16 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1,data/raw/TFD Textile Dataset/007/007-621.png,32,True
7,007-622.png,256 256 16 16 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1,data/raw/TFD Textile Dataset/007/007-622.png,23,True
7,007-623.png,256 256 16 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0,data/raw/TFD Textile Dataset/007/007-623.png,16,True
7,007-624.png,256 256 16 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0,data/raw/TFD Textile Dataset/007/007-624.png,16,True
7,007-625.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-625.png,0,True
7,007-626.png,256 256 16 16 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0,data/raw/TFD Textile Dataset/007/007-626.png,20,True
7,007-627.png,256 256 16 16 32 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0,data/raw/TFD Textile Dataset/007/007-627.png,32,True
7,007-628.png,256 256 16 16 28 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0,data/raw/TFD Textile Dataset/007/007-628.png,28,True
7,007-629.png,256 256 16 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0,data/raw/TFD Textile Dataset/007/007-629.png,16,True
7,007-630.png,256 256 16 16 19 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0,data/raw/TFD Textile Dataset/007/007-630.png,19,True
7,007-631.png,256 256 16 16 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/007/007-631.png,16,True
7,007-632.png,256 256 16 16 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/007/007-632.png,16,True
7,007-633.png,256 256 16 16 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/007/007-633.png,16,True
7,007-634.png,256 256 16 16 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/007/007-634.png,16,True
7,007-635.png,256 256 16 16 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/007/007-635.png,16,True
7,007-636.png,256 256 16 16 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/007/007-636.png,16,True
7,007-637.png,256 256 16 16 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/007/007-637.png,16,True
7,007-638.png,256 256 16 16 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/007/007-638.png,16,True
7,007-639.png,256 256 16 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-639.png,2,True
7,007-640.png,256 256 16 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0,data/raw/TFD Textile Dataset/007/007-640.png,16,True
7,007-641.png,256 256 16 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0,data/raw/TFD Textile Dataset/007/007-641.png,16,True
7,007-642.png,256 256 16 16 17 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0,data/raw/TFD Textile Dataset/007/007-642.png,17,True
7,007-643.png,256 256 16 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0,data/raw/TFD Textile Dataset/007/007-643.png,16,True
7,007-644.png,256 256 16 16 34 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0,data/raw/TFD Textile Dataset/007/007-644.png,34,True
7,007-645.png,256 256 16 16 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-645.png,4,True
7,007-646.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-646.png,0,True
7,007-647.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-647.png,0,True
7,007-648.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-648.png,0,True
7,007-649.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-649.png,0,True
7,007-650.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-650.png,0,True
7,007-651.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-651.png,0,True
7,007-652.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-652.png,0,True
7,007-653.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-653.png,0,True
7,007-654.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-654.png,0,True
7,007-655.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-655.png,0,True
7,007-656.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-656.png,0,True
7,007-657.png,256 256 16 16 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-657.png,4,True
7,007-658.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-658.png,0,True
7,007-659.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-659.png,0,True
7,007-660.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-660.png,0,True
7,007-661.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-661.png,0,True
7,007-662.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-662.png,0,True
7,007-663.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-663.png,0,True
7,007-664.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-664.png,0,True
7,007-665.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-665.png,0,True
7,007-666.png,256 256 16 16 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-666.png,4,True
7,007-667.png,256 256 16 16 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,data/raw/TFD Textile Dataset/007/007-667.png,28,True
7,007-668.png,256 256 16 16 10 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0,data/raw/TFD Textile Dataset/007/007-668.png,10,True
7,007-669.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-669.png,0,True
7,007-670.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-670.png,0,True
7,007-671.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-671.png,0,True
7,007-672.png,256 256 16 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-672.png,1,True
7,007-673.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-673.png,0,True
7,007-674.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-674.png,0,True
7,007-675.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-675.png,0,True
7,007-676.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-676.png,0,True
7,007-677.png,256 256 16 16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-677.png,1,True
7,007-678.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-678.png,0,True
7,007-679.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-679.png,0,True
7,007-680.png,256 256 16 16 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-680.png,1,True
7,007-681.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-681.png,0,True
7,007-682.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-682.png,0,True
7,007-683.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-683.png,0,True
7,007-684.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-684.png,0,True
7,007-685.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-685.png,0,True
7,007-686.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-686.png,0,True
7,007-687.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-687.png,0,True
7,007-688.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-688.png,0,True
7,007-689.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-689.png,0,True
7,007-690.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-690.png,0,True
7,007-691.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-691.png,0,True
7,007-692.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-692.png,0,True
7,007-693.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-693.png,0,True
7,007-694.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-694.png,0,True
7,007-695.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-695.png,0,True
7,007-696.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-696.png,0,True
7,007-697.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-697.png,0,True
7,007-698.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-698.png,0,True
7,007-699.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-699.png,0,True
7,007-700.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-700.png,0,True
7,007-701.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-701.png,0,True
7,007-702.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-702.png,0,True
7,007-703.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-703.png,0,True
7,007-704.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-704.png,0,True
7,007-705.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-705.png,0,True
7,007-706.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-706.png,0,True
7,007-707.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-707.png,0,True
7,007-708.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-708.png,0,True
7,007-709.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-709.png,0,True
7,007-710.png,256 256 16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0,data/raw/TFD Textile Dataset/007/007-710.png,0,True
7,007-711.png,256 256 16 16 29 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0,data/raw/TFD Textile Dataset/007/007-711.png,29,True
7,007-712.png,256 256 16 16 32 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0,data/raw/TFD Textile Dataset/007/007-712.png,32,True
7,007-713.png,256 256 16 16 32 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0,data/raw/TFD Textile Dataset/007/007-713.png,32,True
7,007-714.png,256 256 16 16 27 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0,data/raw/TFD Textile Dataset/007/007-714.png,27,True
7,007-715.png,256 256 16 16 29 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0,data/raw/TFD Textile Dataset/007/007-715.png,29,True
7,007-716.png,256 256 16 16 19 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0,data/raw/TFD Textile Dataset/007/007-716.png,19,True
